TRMSim-WSN Simulation Results - Tab-Separated Values
Generated: 2025-11-24 23:00:18
Total Records: 1325

ID	Timestamp	Model	Satisfied	Avg_Satisfaction	Avg_Path_Length	Client_Energy	Malicious_Energy	Benevolent_Energy	Relay_Energy	Avg_Sensor_Energy	PreTrusted_Energy	PowerNode_Energy	VeryHigh_Count	High_Count	Medium_Count	Low_Count	VeryLow_Count	VeryHigh_%	High_%	Medium_%	Low_%	VeryLow_%
1010	2025-11-24 23:00:18	Fuzzy	YES	0,97619	2	7827,6	309	330,2	599,2	2266,5	0.0	0.0	205	0	0	0	5	97,62%	0,00%	0,00%	0,00%	2,38%
1011	2025-11-24 23:00:18	Fuzzy	YES	0,98571	2	5982,6	397,3	496,23333	835,53333	1927,91667	0.0	0.0	207	0	0	0	3	98,57%	0,00%	0,00%	0,00%	1,43%
1012	2025-11-24 23:00:18	Fuzzy	YES	0,7375	2,5625	7689,86667	412	1429,83333	726	2564,425	0.0	0.0	177	0	0	0	63	73,75%	0,00%	0,00%	0,00%	26,25%
1013	2025-11-24 23:00:18	Fuzzy	YES	0,9619	2,85714	9815,9	310,13333	249,3	522,86667	2724,55	0.0	0.0	202	0	0	0	8	96,19%	0,00%	0,00%	0,00%	3,81%
1014	2025-11-24 23:00:18	Fuzzy	YES	0,99333	2	4176,86667	143,36667	173,86667	58,8	1138,225	0.0	0.0	149	0	0	0	1	99,33%	0,00%	0,00%	0,00%	0,67%
1015	2025-11-24 23:00:18	Fuzzy	YES	1	2	5239,66667	208,46667	198,76667	0.0	1411,725	0.0	0.0	180	0	0	0	0	100,00%	0,00%	0,00%	0,00%	0,00%
1016	2025-11-24 23:00:18	Fuzzy	YES	0,98333	2,89167	9064	307,3	2698,4	842,1	3227,95	0.0	0.0	118	0	0	0	2	98,33%	0,00%	0,00%	0,00%	1,67%
1017	2025-11-24 23:00:18	Fuzzy	YES	0,98571	2,5619	4987,6	105,5	1257,73333	803,7	1788,63333	0.0	0.0	207	0	0	0	3	98,57%	0,00%	0,00%	0,00%	1,43%
1018	2025-11-24 23:00:18	Fuzzy	YES	1	2,01111	6222,63333	222,63333	306,6	373,6	1781,36667	0.0	0.0	90	0	0	0	0	100,00%	0,00%	0,00%	0,00%	0,00%
1019	2025-11-24 23:00:18	Fuzzy	YES	0,96667	2,31111	3998,83333	125,26667	594,9	238,3	1239,325	0.0	0.0	87	0	0	0	3	96,67%	0,00%	0,00%	0,00%	3,33%
1020	2025-11-24 23:00:18	Fuzzy	YES	0,98333	2	5103,6	176,8	258,76667	299,2	1459,59167	0.0	0.0	118	0	0	0	2	98,33%	0,00%	0,00%	0,00%	1,67%
1021	2025-11-24 23:00:18	Fuzzy	YES	0,98333	2,625	8633,86667	258,5	759,76667	1415,33333	2766,86667	0.0	0.0	236	0	0	0	4	98,33%	0,00%	0,00%	0,00%	1,67%
1022	2025-11-24 23:00:18	Fuzzy	YES	0,97778	2	5918,16667	351,3	246,2	766,96667	1820,65833	0.0	0.0	176	0	0	0	4	97,78%	0,00%	0,00%	0,00%	2,22%
1023	2025-11-24 23:00:18	Fuzzy	YES	0,98	2,36667	8145,3	310,16667	338,8	376,4	2292,66667	0.0	0.0	147	0	0	0	3	98,00%	0,00%	0,00%	0,00%	2,00%
1024	2025-11-24 23:00:18	Fuzzy	YES	0,98333	2	5913,53333	521,8	549,3	0.0	1746,15833	0.0	0.0	236	0	0	0	4	98,33%	0,00%	0,00%	0,00%	1,67%
1025	2025-11-24 23:00:18	Fuzzy	YES	0,8625	2,94167	9114	346	1002,03333	802,46667	2816,125	0.0	0.0	207	0	0	0	33	86,25%	0,00%	0,00%	0,00%	13,75%
1026	2025-11-24 23:00:18	Fuzzy	YES	0,97619	2,42381	7864,4	130,1	199,86667	0.0	2048,59167	0.0	0.0	205	0	0	0	5	97,62%	0,00%	0,00%	0,00%	2,38%
1027	2025-11-24 23:00:18	Fuzzy	YES	0,98095	2,14762	8163,86667	582,7	595,5	2723	3016,26667	0.0	0.0	206	0	0	0	4	98,10%	0,00%	0,00%	0,00%	1,90%
1028	2025-11-24 23:00:18	Fuzzy	YES	0,97143	2,43333	1,059e4	253,56667	1216,03333	3962	4006,53333	0.0	0.0	204	0	0	0	6	97,14%	0,00%	0,00%	0,00%	2,86%
1029	2025-11-24 23:00:18	Fuzzy	YES	0,88485	2,9	5429,53333	329,3	1697,6	1745,73333	2300,54167	0.0	0.0	292	0	0	0	38	88,48%	0,00%	0,00%	0,00%	11,52%
1030	2025-11-24 23:00:18	Fuzzy	YES	0,97222	2,27778	6217,53333	367,96667	1062,83333	331,9	1995,05833	0.0	0.0	175	0	0	0	5	97,22%	0,00%	0,00%	0,00%	2,78%
1031	2025-11-24 23:00:18	Fuzzy	YES	0,99444	2,15556	4332,5	151,9	191,06667	1865	1635,11667	0.0	0.0	179	0	0	0	1	99,44%	0,00%	0,00%	0,00%	0,56%
1032	2025-11-24 23:00:18	Fuzzy	YES	0,99333	2	5118,33333	234	332,93333	0.0	1421,31667	0.0	0.0	149	0	0	0	1	99,33%	0,00%	0,00%	0,00%	0,67%
1033	2025-11-24 23:00:18	Fuzzy	YES	0,99444	2,09444	8004,96667	327,46667	516,76667	0.0	2212,3	0.0	0.0	179	0	0	0	1	99,44%	0,00%	0,00%	0,00%	0,56%
1034	2025-11-24 23:00:18	Fuzzy	YES	0,97778	2,16667	6354,96667	350,23333	347,9	196,06667	1812,29167	0.0	0.0	176	0	0	0	4	97,78%	0,00%	0,00%	0,00%	2,22%
1035	2025-11-24 23:00:18	Fuzzy	YES	1	2	4322,63333	143,76667	268,53333	62,06667	1199,25	0.0	0.0	60	0	0	0	0	100,00%	0,00%	0,00%	0,00%	0,00%
1036	2025-11-24 23:00:18	Fuzzy	YES	0,98667	2,00667	7321,36667	298,03333	354,83333	189,73333	2040,99167	0.0	0.0	148	0	0	0	2	98,67%	0,00%	0,00%	0,00%	1,33%
1037	2025-11-24 23:00:18	Fuzzy	YES	0,97619	2,02381	6887,96667	141,3	198,1	1534	2190,34167	0.0	0.0	205	0	0	0	5	97,62%	0,00%	0,00%	0,00%	2,38%
1038	2025-11-24 23:00:18	Fuzzy	YES	0,98788	2,35758	8548,2	539,23333	483,63333	531,63333	2525,675	0.0	0.0	326	0	0	0	4	98,79%	0,00%	0,00%	0,00%	1,21%
1039	2025-11-24 23:00:18	Fuzzy	YES	0,98889	2,19167	6999,8	428,16667	354,5	1423,8	2301,56667	0.0	0.0	356	0	0	0	4	98,89%	0,00%	0,00%	0,00%	1,11%
1040	2025-11-24 23:00:18	Fuzzy	YES	0,99524	2,14286	8769,33333	510,56667	554,46667	372,4	2551,69167	0.0	0.0	209	0	0	0	1	99,52%	0,00%	0,00%	0,00%	0,48%
1041	2025-11-24 23:00:18	Fuzzy	YES	0,96667	2,42593	6451,7	111,8	177,16667	368,2	1777,21667	0.0	0.0	261	0	0	0	9	96,67%	0,00%	0,00%	0,00%	3,33%
1042	2025-11-24 23:00:18	Fuzzy	YES	0,98667	2,23333	7697,5	357,6	294,46667	482,53333	2208,025	0.0	0.0	296	0	0	0	4	98,67%	0,00%	0,00%	0,00%	1,33%
1043	2025-11-24 23:00:18	Fuzzy	YES	0,99048	2,1381	4462,16667	370,13333	294,4	309,96667	1359,16667	0.0	0.0	208	0	0	0	2	99,05%	0,00%	0,00%	0,00%	0,95%
1044	2025-11-24 23:00:18	Fuzzy	YES	0,99048	2,21429	7023,66667	234,36667	230,66667	0.0	1872,175	0.0	0.0	208	0	0	0	2	99,05%	0,00%	0,00%	0,00%	0,95%
1045	2025-11-24 23:00:18	Fuzzy	YES	0,98571	2,68095	5875,36667	201,2	839,83333	1845,83333	2190,55833	0.0	0.0	207	0	0	0	3	98,57%	0,00%	0,00%	0,00%	1,43%
1046	2025-11-24 23:00:18	Fuzzy	YES	0,99697	2,22121	5751,4	439,73333	600,13333	567,5	1839,69167	0.0	0.0	329	0	0	0	1	99,70%	0,00%	0,00%	0,00%	0,30%
1047	2025-11-24 23:00:18	Fuzzy	YES	0,98571	2	6561,16667	380,46667	394,23333	997,2	2083,26667	0.0	0.0	207	0	0	0	3	98,57%	0,00%	0,00%	0,00%	1,43%
1048	2025-11-24 23:00:18	Fuzzy	YES	0,98333	2,3	5120,33333	91,8	104,86667	1166,36667	1620,84167	0.0	0.0	59	0	0	0	1	98,33%	0,00%	0,00%	0,00%	1,67%
1049	2025-11-24 23:00:18	Fuzzy	YES	0,99048	2,38095	7180,43333	433,36667	421,53333	2098,5	2533,45833	0.0	0.0	208	0	0	0	2	99,05%	0,00%	0,00%	0,00%	0,95%
1050	2025-11-24 23:00:18	Fuzzy	YES	0,84286	2,3619	5860,63333	409,06667	1389,13333	738,2	2099,25833	0.0	0.0	177	0	0	0	33	84,29%	0,00%	0,00%	0,00%	15,71%
1051	2025-11-24 23:00:18	Fuzzy	YES	0,97143	2,42857	5341,3	324,8	1310,53333	410,86667	1846,875	0.0	0.0	204	0	0	0	6	97,14%	0,00%	0,00%	0,00%	2,86%
1052	2025-11-24 23:00:18	Fuzzy	YES	0,98182	3,18485	1,014e4	334,3	1304,16667	504,66667	3070,05833	0.0	0.0	324	0	0	0	6	98,18%	0,00%	0,00%	0,00%	1,82%
1053	2025-11-24 23:00:18	Fuzzy	YES	0,99167	2	7229,26667	395	475	0.0	2024,81667	0.0	0.0	238	0	0	0	2	99,17%	0,00%	0,00%	0,00%	0,83%
1054	2025-11-24 23:00:18	Fuzzy	YES	0,97222	2,32222	6942,4	229,96667	418,2	8374,1	3991,16667	0.0	0.0	175	0	0	0	5	97,22%	0,00%	0,00%	0,00%	2,78%
1055	2025-11-24 23:00:18	Fuzzy	YES	0,97619	2	7827,6	309	330,2	599,2	2266,5	0.0	0.0	205	0	0	0	5	97,62%	0,00%	0,00%	0,00%	2,38%
1056	2025-11-24 23:00:18	Fuzzy	YES	0,98571	2	5982,6	397,3	496,23333	835,53333	1927,91667	0.0	0.0	207	0	0	0	3	98,57%	0,00%	0,00%	0,00%	1,43%
1057	2025-11-24 23:00:18	Fuzzy	YES	0,7375	2,5625	7689,86667	412	1429,83333	726	2564,425	0.0	0.0	177	0	0	0	63	73,75%	0,00%	0,00%	0,00%	26,25%
1058	2025-11-24 23:00:18	Fuzzy	YES	0,9619	2,85714	9815,9	310,13333	249,3	522,86667	2724,55	0.0	0.0	202	0	0	0	8	96,19%	0,00%	0,00%	0,00%	3,81%
1059	2025-11-24 23:00:18	Fuzzy	YES	0,99333	2	4176,86667	143,36667	173,86667	58,8	1138,225	0.0	0.0	149	0	0	0	1	99,33%	0,00%	0,00%	0,00%	0,67%
1060	2025-11-24 23:00:18	Fuzzy	YES	1	2	5239,66667	208,46667	198,76667	0.0	1411,725	0.0	0.0	180	0	0	0	0	100,00%	0,00%	0,00%	0,00%	0,00%
1061	2025-11-24 23:00:18	Fuzzy	YES	0,98333	2,89167	9064	307,3	2698,4	842,1	3227,95	0.0	0.0	118	0	0	0	2	98,33%	0,00%	0,00%	0,00%	1,67%
1062	2025-11-24 23:00:18	Fuzzy	YES	0,98571	2,5619	4987,6	105,5	1257,73333	803,7	1788,63333	0.0	0.0	207	0	0	0	3	98,57%	0,00%	0,00%	0,00%	1,43%
1063	2025-11-24 23:00:18	Fuzzy	YES	1	2,01111	6222,63333	222,63333	306,6	373,6	1781,36667	0.0	0.0	90	0	0	0	0	100,00%	0,00%	0,00%	0,00%	0,00%
1064	2025-11-24 23:00:18	Fuzzy	YES	0,96667	2,31111	3998,83333	125,26667	594,9	238,3	1239,325	0.0	0.0	87	0	0	0	3	96,67%	0,00%	0,00%	0,00%	3,33%
1065	2025-11-24 23:00:18	Fuzzy	YES	0,98333	2	5103,6	176,8	258,76667	299,2	1459,59167	0.0	0.0	118	0	0	0	2	98,33%	0,00%	0,00%	0,00%	1,67%
1066	2025-11-24 23:00:18	Fuzzy	YES	0,98333	2,625	8633,86667	258,5	759,76667	1415,33333	2766,86667	0.0	0.0	236	0	0	0	4	98,33%	0,00%	0,00%	0,00%	1,67%
1067	2025-11-24 23:00:18	Fuzzy	YES	0,97778	2	5918,16667	351,3	246,2	766,96667	1820,65833	0.0	0.0	176	0	0	0	4	97,78%	0,00%	0,00%	0,00%	2,22%
1068	2025-11-24 23:00:18	Fuzzy	YES	0,98	2,36667	8145,3	310,16667	338,8	376,4	2292,66667	0.0	0.0	147	0	0	0	3	98,00%	0,00%	0,00%	0,00%	2,00%
1069	2025-11-24 23:00:18	Fuzzy	YES	0,98333	2	5913,53333	521,8	549,3	0.0	1746,15833	0.0	0.0	236	0	0	0	4	98,33%	0,00%	0,00%	0,00%	1,67%
1070	2025-11-24 23:00:18	Fuzzy	YES	0,8625	2,94167	9114	346	1002,03333	802,46667	2816,125	0.0	0.0	207	0	0	0	33	86,25%	0,00%	0,00%	0,00%	13,75%
1071	2025-11-24 23:00:18	Fuzzy	YES	0,97619	2,42381	7864,4	130,1	199,86667	0.0	2048,59167	0.0	0.0	205	0	0	0	5	97,62%	0,00%	0,00%	0,00%	2,38%
1072	2025-11-24 23:00:18	Fuzzy	YES	0,98095	2,14762	8163,86667	582,7	595,5	2723	3016,26667	0.0	0.0	206	0	0	0	4	98,10%	0,00%	0,00%	0,00%	1,90%
1073	2025-11-24 23:00:18	Fuzzy	YES	0,97143	2,43333	1,059e4	253,56667	1216,03333	3962	4006,53333	0.0	0.0	204	0	0	0	6	97,14%	0,00%	0,00%	0,00%	2,86%
1074	2025-11-24 23:00:18	Fuzzy	YES	0,88485	2,9	5429,53333	329,3	1697,6	1745,73333	2300,54167	0.0	0.0	292	0	0	0	38	88,48%	0,00%	0,00%	0,00%	11,52%
1075	2025-11-24 23:00:18	Fuzzy	YES	0,97222	2,27778	6217,53333	367,96667	1062,83333	331,9	1995,05833	0.0	0.0	175	0	0	0	5	97,22%	0,00%	0,00%	0,00%	2,78%
1076	2025-11-24 23:00:18	Fuzzy	YES	0,99444	2,15556	4332,5	151,9	191,06667	1865	1635,11667	0.0	0.0	179	0	0	0	1	99,44%	0,00%	0,00%	0,00%	0,56%
1077	2025-11-24 23:00:18	Fuzzy	YES	0,99333	2	5118,33333	234	332,93333	0.0	1421,31667	0.0	0.0	149	0	0	0	1	99,33%	0,00%	0,00%	0,00%	0,67%
1078	2025-11-24 23:00:18	Fuzzy	YES	0,99444	2,09444	8004,96667	327,46667	516,76667	0.0	2212,3	0.0	0.0	179	0	0	0	1	99,44%	0,00%	0,00%	0,00%	0,56%
1079	2025-11-24 23:00:18	Fuzzy	YES	0,97778	2,16667	6354,96667	350,23333	347,9	196,06667	1812,29167	0.0	0.0	176	0	0	0	4	97,78%	0,00%	0,00%	0,00%	2,22%
1080	2025-11-24 23:00:18	Fuzzy	YES	1	2	4322,63333	143,76667	268,53333	62,06667	1199,25	0.0	0.0	60	0	0	0	0	100,00%	0,00%	0,00%	0,00%	0,00%
1081	2025-11-24 23:00:18	Fuzzy	YES	1	2	5326,9	103,36667	117,7	223,53333	1442,875	0.0	0.0	90	0	0	0	0	100,00%	0,00%	0,00%	0,00%	0,00%
1082	2025-11-24 23:00:18	Fuzzy	YES	0,98667	2,00667	7321,36667	298,03333	354,83333	189,73333	2040,99167	0.0	0.0	148	0	0	0	2	98,67%	0,00%	0,00%	0,00%	1,33%
1083	2025-11-24 23:00:18	Fuzzy	YES	0,97619	2,02381	6887,96667	141,3	198,1	1534	2190,34167	0.0	0.0	205	0	0	0	5	97,62%	0,00%	0,00%	0,00%	2,38%
1084	2025-11-24 23:00:18	Fuzzy	YES	0,98788	2,35758	8548,2	539,23333	483,63333	531,63333	2525,675	0.0	0.0	326	0	0	0	4	98,79%	0,00%	0,00%	0,00%	1,21%
1085	2025-11-24 23:00:18	Fuzzy	YES	0,98889	2,19167	6999,8	428,16667	354,5	1423,8	2301,56667	0.0	0.0	356	0	0	0	4	98,89%	0,00%	0,00%	0,00%	1,11%
1086	2025-11-24 23:00:18	Fuzzy	YES	0,99524	2,14286	8769,33333	510,56667	554,46667	372,4	2551,69167	0.0	0.0	209	0	0	0	1	99,52%	0,00%	0,00%	0,00%	0,48%
1087	2025-11-24 23:00:18	Fuzzy	YES	0,96667	2,42593	6451,7	111,8	177,16667	368,2	1777,21667	0.0	0.0	261	0	0	0	9	96,67%	0,00%	0,00%	0,00%	3,33%
1088	2025-11-24 23:00:18	Fuzzy	YES	0,98667	2,23333	7697,5	357,6	294,46667	482,53333	2208,025	0.0	0.0	296	0	0	0	4	98,67%	0,00%	0,00%	0,00%	1,33%
1089	2025-11-24 23:00:18	Fuzzy	YES	0,99048	2,1381	4462,16667	370,13333	294,4	309,96667	1359,16667	0.0	0.0	208	0	0	0	2	99,05%	0,00%	0,00%	0,00%	0,95%
1090	2025-11-24 23:00:18	Fuzzy	YES	0,99048	2,21429	7023,66667	234,36667	230,66667	0.0	1872,175	0.0	0.0	208	0	0	0	2	99,05%	0,00%	0,00%	0,00%	0,95%
1091	2025-11-24 23:00:18	Fuzzy	YES	0,98571	2,68095	5875,36667	201,2	839,83333	1845,83333	2190,55833	0.0	0.0	207	0	0	0	3	98,57%	0,00%	0,00%	0,00%	1,43%
1092	2025-11-24 23:00:18	Fuzzy	YES	0,99697	2,22121	5751,4	439,73333	600,13333	567,5	1839,69167	0.0	0.0	329	0	0	0	1	99,70%	0,00%	0,00%	0,00%	0,30%
1093	2025-11-24 23:00:18	Fuzzy	YES	0,98571	2	6561,16667	380,46667	394,23333	997,2	2083,26667	0.0	0.0	207	0	0	0	3	98,57%	0,00%	0,00%	0,00%	1,43%
1094	2025-11-24 23:00:18	Fuzzy	YES	0,98333	2,3	5120,33333	91,8	104,86667	1166,36667	1620,84167	0.0	0.0	59	0	0	0	1	98,33%	0,00%	0,00%	0,00%	1,67%
1095	2025-11-24 23:00:18	Fuzzy	YES	0,99048	2,38095	7180,43333	433,36667	421,53333	2098,5	2533,45833	0.0	0.0	208	0	0	0	2	99,05%	0,00%	0,00%	0,00%	0,95%
1096	2025-11-24 23:00:18	Fuzzy	YES	0,84286	2,3619	5860,63333	409,06667	1389,13333	738,2	2099,25833	0.0	0.0	177	0	0	0	33	84,29%	0,00%	0,00%	0,00%	15,71%
1097	2025-11-24 23:00:18	Fuzzy	YES	0,97143	2,42857	5341,3	324,8	1310,53333	410,86667	1846,875	0.0	0.0	204	0	0	0	6	97,14%	0,00%	0,00%	0,00%	2,86%
1098	2025-11-24 23:00:18	Fuzzy	YES	0,98182	3,18485	1,014e4	334,3	1304,16667	504,66667	3070,05833	0.0	0.0	324	0	0	0	6	98,18%	0,00%	0,00%	0,00%	1,82%
1099	2025-11-24 23:00:18	Fuzzy	YES	0,99167	2	7229,26667	395	475	0.0	2024,81667	0.0	0.0	238	0	0	0	2	99,17%	0,00%	0,00%	0,00%	0,83%
1100	2025-11-24 23:00:18	Fuzzy	YES	0,97222	2,32222	6942,4	229,96667	418,2	8374,1	3991,16667	0.0	0.0	175	0	0	0	5	97,22%	0,00%	0,00%	0,00%	2,78%
1101	2025-11-24 23:00:18	Fuzzy	YES	0,97619	2	7827,6	309	330,2	599,2	2266,5	0.0	0.0	205	0	0	0	5	97,62%	0,00%	0,00%	0,00%	2,38%
1102	2025-11-24 23:00:18	Fuzzy	YES	0,98571	2	5982,6	397,3	496,23333	835,53333	1927,91667	0.0	0.0	207	0	0	0	3	98,57%	0,00%	0,00%	0,00%	1,43%
1103	2025-11-24 23:00:18	Fuzzy	YES	0,7375	2,5625	7689,86667	412	1429,83333	726	2564,425	0.0	0.0	177	0	0	0	63	73,75%	0,00%	0,00%	0,00%	26,25%
1104	2025-11-24 23:00:18	Fuzzy	YES	0,9619	2,85714	9815,9	310,13333	249,3	522,86667	2724,55	0.0	0.0	202	0	0	0	8	96,19%	0,00%	0,00%	0,00%	3,81%
1105	2025-11-24 23:00:18	Fuzzy	YES	0,99333	2	4176,86667	143,36667	173,86667	58,8	1138,225	0.0	0.0	149	0	0	0	1	99,33%	0,00%	0,00%	0,00%	0,67%
1106	2025-11-24 23:00:18	Fuzzy	YES	1	2	5239,66667	208,46667	198,76667	0.0	1411,725	0.0	0.0	180	0	0	0	0	100,00%	0,00%	0,00%	0,00%	0,00%
1107	2025-11-24 23:00:18	Fuzzy	YES	0,98333	2,89167	9064	307,3	2698,4	842,1	3227,95	0.0	0.0	118	0	0	0	2	98,33%	0,00%	0,00%	0,00%	1,67%
1108	2025-11-24 23:00:18	Fuzzy	YES	0,98571	2,5619	4987,6	105,5	1257,73333	803,7	1788,63333	0.0	0.0	207	0	0	0	3	98,57%	0,00%	0,00%	0,00%	1,43%
1109	2025-11-24 23:00:18	Fuzzy	YES	1	2,01111	6222,63333	222,63333	306,6	373,6	1781,36667	0.0	0.0	90	0	0	0	0	100,00%	0,00%	0,00%	0,00%	0,00%
1110	2025-11-24 23:00:18	Fuzzy	YES	0,96667	2,31111	3998,83333	125,26667	594,9	238,3	1239,325	0.0	0.0	87	0	0	0	3	96,67%	0,00%	0,00%	0,00%	3,33%
1111	2025-11-24 23:00:18	Fuzzy	YES	0,98333	2	5103,6	176,8	258,76667	299,2	1459,59167	0.0	0.0	118	0	0	0	2	98,33%	0,00%	0,00%	0,00%	1,67%
1112	2025-11-24 23:00:18	Fuzzy	YES	0,98333	2,625	8633,86667	258,5	759,76667	1415,33333	2766,86667	0.0	0.0	236	0	0	0	4	98,33%	0,00%	0,00%	0,00%	1,67%
1113	2025-11-24 23:00:18	Fuzzy	YES	0,97778	2	5918,16667	351,3	246,2	766,96667	1820,65833	0.0	0.0	176	0	0	0	4	97,78%	0,00%	0,00%	0,00%	2,22%
1114	2025-11-24 23:00:18	Fuzzy	YES	0,98	2,36667	8145,3	310,16667	338,8	376,4	2292,66667	0.0	0.0	147	0	0	0	3	98,00%	0,00%	0,00%	0,00%	2,00%
1115	2025-11-24 23:00:18	Fuzzy	YES	0,98333	2	5913,53333	521,8	549,3	0.0	1746,15833	0.0	0.0	236	0	0	0	4	98,33%	0,00%	0,00%	0,00%	1,67%
1116	2025-11-24 23:00:18	Fuzzy	YES	0,8625	2,94167	9114	346	1002,03333	802,46667	2816,125	0.0	0.0	207	0	0	0	33	86,25%	0,00%	0,00%	0,00%	13,75%
1117	2025-11-24 23:00:18	Fuzzy	YES	0,97619	2,42381	7864,4	130,1	199,86667	0.0	2048,59167	0.0	0.0	205	0	0	0	5	97,62%	0,00%	0,00%	0,00%	2,38%
1118	2025-11-24 23:00:18	Fuzzy	YES	0,98095	2,14762	8163,86667	582,7	595,5	2723	3016,26667	0.0	0.0	206	0	0	0	4	98,10%	0,00%	0,00%	0,00%	1,90%
1119	2025-11-24 23:00:18	Fuzzy	YES	0,97143	2,43333	1,059e4	253,56667	1216,03333	3962	4006,53333	0.0	0.0	204	0	0	0	6	97,14%	0,00%	0,00%	0,00%	2,86%
1120	2025-11-24 23:00:18	Fuzzy	YES	0,88485	2,9	5429,53333	329,3	1697,6	1745,73333	2300,54167	0.0	0.0	292	0	0	0	38	88,48%	0,00%	0,00%	0,00%	11,52%
1121	2025-11-24 23:00:18	Fuzzy	YES	0,97222	2,27778	6217,53333	367,96667	1062,83333	331,9	1995,05833	0.0	0.0	175	0	0	0	5	97,22%	0,00%	0,00%	0,00%	2,78%
1122	2025-11-24 23:00:18	Fuzzy	YES	0,99444	2,15556	4332,5	151,9	191,06667	1865	1635,11667	0.0	0.0	179	0	0	0	1	99,44%	0,00%	0,00%	0,00%	0,56%
1123	2025-11-24 23:00:18	Fuzzy	YES	0,99333	2	5118,33333	234	332,93333	0.0	1421,31667	0.0	0.0	149	0	0	0	1	99,33%	0,00%	0,00%	0,00%	0,67%
1124	2025-11-24 23:00:18	Fuzzy	YES	0,99444	2,09444	8004,96667	327,46667	516,76667	0.0	2212,3	0.0	0.0	179	0	0	0	1	99,44%	0,00%	0,00%	0,00%	0,56%
1125	2025-11-24 23:00:18	Fuzzy	YES	0,97778	2,16667	6354,96667	350,23333	347,9	196,06667	1812,29167	0.0	0.0	176	0	0	0	4	97,78%	0,00%	0,00%	0,00%	2,22%
1126	2025-11-24 23:00:18	Fuzzy	YES	1	2	4322,63333	143,76667	268,53333	62,06667	1199,25	0.0	0.0	60	0	0	0	0	100,00%	0,00%	0,00%	0,00%	0,00%
1127	2025-11-24 23:00:18	Fuzzy	YES	1	2	5326,9	103,36667	117,7	223,53333	1442,875	0.0	0.0	90	0	0	0	0	100,00%	0,00%	0,00%	0,00%	0,00%
1128	2025-11-24 23:00:18	Fuzzy	YES	0,99	2,26333	5819,83333	225,9	172,26667	0.0	1554,5	0.0	0.0	297	0	0	0	3	99,00%	0,00%	0,00%	0,00%	1,00%
1129	2025-11-24 23:00:18	Fuzzy	YES	0,98667	2,00667	7321,36667	298,03333	354,83333	189,73333	2040,99167	0.0	0.0	148	0	0	0	2	98,67%	0,00%	0,00%	0,00%	1,33%
1130	2025-11-24 23:00:18	Fuzzy	YES	0,97619	2,02381	6887,96667	141,3	198,1	1534	2190,34167	0.0	0.0	205	0	0	0	5	97,62%	0,00%	0,00%	0,00%	2,38%
1131	2025-11-24 23:00:18	Fuzzy	YES	0,98788	2,35758	8548,2	539,23333	483,63333	531,63333	2525,675	0.0	0.0	326	0	0	0	4	98,79%	0,00%	0,00%	0,00%	1,21%
1132	2025-11-24 23:00:18	Fuzzy	YES	0,98889	2,19167	6999,8	428,16667	354,5	1423,8	2301,56667	0.0	0.0	356	0	0	0	4	98,89%	0,00%	0,00%	0,00%	1,11%
1133	2025-11-24 23:00:18	Fuzzy	YES	0,99524	2,14286	8769,33333	510,56667	554,46667	372,4	2551,69167	0.0	0.0	209	0	0	0	1	99,52%	0,00%	0,00%	0,00%	0,48%
1134	2025-11-24 23:00:18	Fuzzy	YES	0,96667	2,42593	6451,7	111,8	177,16667	368,2	1777,21667	0.0	0.0	261	0	0	0	9	96,67%	0,00%	0,00%	0,00%	3,33%
1135	2025-11-24 23:00:18	Fuzzy	YES	0,98667	2,23333	7697,5	357,6	294,46667	482,53333	2208,025	0.0	0.0	296	0	0	0	4	98,67%	0,00%	0,00%	0,00%	1,33%
1136	2025-11-24 23:00:18	Fuzzy	YES	0,99048	2,1381	4462,16667	370,13333	294,4	309,96667	1359,16667	0.0	0.0	208	0	0	0	2	99,05%	0,00%	0,00%	0,00%	0,95%
1137	2025-11-24 23:00:18	Fuzzy	YES	0,99048	2,21429	7023,66667	234,36667	230,66667	0.0	1872,175	0.0	0.0	208	0	0	0	2	99,05%	0,00%	0,00%	0,00%	0,95%
1138	2025-11-24 23:00:18	Fuzzy	YES	0,98571	2,68095	5875,36667	201,2	839,83333	1845,83333	2190,55833	0.0	0.0	207	0	0	0	3	98,57%	0,00%	0,00%	0,00%	1,43%
1139	2025-11-24 23:00:18	Fuzzy	YES	0,99697	2,22121	5751,4	439,73333	600,13333	567,5	1839,69167	0.0	0.0	329	0	0	0	1	99,70%	0,00%	0,00%	0,00%	0,30%
1140	2025-11-24 23:00:18	Fuzzy	YES	0,98571	2	6561,16667	380,46667	394,23333	997,2	2083,26667	0.0	0.0	207	0	0	0	3	98,57%	0,00%	0,00%	0,00%	1,43%
1141	2025-11-24 23:00:18	Fuzzy	YES	0,98333	2,3	5120,33333	91,8	104,86667	1166,36667	1620,84167	0.0	0.0	59	0	0	0	1	98,33%	0,00%	0,00%	0,00%	1,67%
1142	2025-11-24 23:00:18	Fuzzy	YES	0,99048	2,38095	7180,43333	433,36667	421,53333	2098,5	2533,45833	0.0	0.0	208	0	0	0	2	99,05%	0,00%	0,00%	0,00%	0,95%
1143	2025-11-24 23:00:18	Fuzzy	YES	0,84286	2,3619	5860,63333	409,06667	1389,13333	738,2	2099,25833	0.0	0.0	177	0	0	0	33	84,29%	0,00%	0,00%	0,00%	15,71%
